Variable = x, y, z, vx, vy, vz, v d
ZONE T = "wall", N=413,   E= 180, F=FEPOINT, ET=triangle
462.5 -1.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -46.5 -0.0 0.0 -0.0 1.0 0.0
461.5 -3.5 -46.5 0.0 0.0 -0.0 1.0 0.0
462.5 -3.5 -46.5 0.0 0.0 -0.0 1.0 0.0
460.5 -2.5 -46.5 -0.0 0.0 -0.0 1.0 0.0
461.5 -2.5 -46.5 0.0 0.0 -0.0 1.0 0.0
462.5 -2.5 -46.5 0.0 0.0 -0.0 1.0 0.0
460.5 -1.5 -46.5 -0.0 0.0 -0.0 1.0 0.0
461.5 -1.5 -46.5 0.0 0.0 -0.0 1.0 0.0
462.5 -1.5 -46.5 0.0 0.0 -0.0 1.0 0.0
460.5 -3.5 -44.47 -0.0 0.0 -0.097 1.0 0.097
461.5 -3.5 -44.47 0.0 0.0 -0.097 1.0 0.097
462.5 -3.5 -44.47 0.0 0.0 -0.097 1.0 0.097
460.5 -2.5 -44.47 -0.0 0.0 -0.097 1.0 0.097
461.5 -2.5 -44.47 0.0 0.0 -0.097 1.0 0.097
462.5 -2.5 -44.47 0.0 0.0 -0.097 1.0 0.097
460.5 -1.5 -44.47 -0.0 0.0 -0.097 1.0 0.097
461.5 -1.5 -44.47 0.0 0.0 -0.097 1.0 0.097
462.5 -1.5 -44.47 0.0 0.0 -0.097 1.0 0.097

ZONE T = particle
460.5 -3.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -46.5 -0.0 0.0 -0.0 1.0 0.0
461.5 -3.5 -46.5 0.0 0.0 -0.0 1.0 0.0
462.5 -3.5 -46.5 0.0 0.0 -0.0 1.0 0.0
460.5 -2.5 -46.5 -0.0 0.0 -0.0 1.0 0.0
461.5 -2.5 -46.5 0.0 0.0 -0.0 1.0 0.0
462.5 -2.5 -46.5 0.0 0.0 -0.0 1.0 0.0
460.5 -1.5 -46.5 -0.0 0.0 -0.0 1.0 0.0
461.5 -1.5 -46.5 0.0 0.0 -0.0 1.0 0.0
462.5 -1.5 -46.5 0.0 0.0 -0.0 1.0 0.0
460.5 -3.5 -44.71 -0.0 0.0 -0.099 1.0 0.099
461.5 -3.5 -44.71 0.0 0.0 -0.099 1.0 0.099
462.5 -3.5 -44.71 0.0 0.0 -0.099 1.0 0.099
460.5 -2.5 -44.71 -0.0 0.0 -0.099 1.0 0.099
461.5 -2.5 -44.71 0.0 0.0 -0.099 1.0 0.099
462.5 -2.5 -44.71 0.0 0.0 -0.099 1.0 0.099
460.5 -1.5 -44.71 -0.0 0.0 -0.099 1.0 0.099
461.5 -1.5 -44.71 0.0 0.0 -0.099 1.0 0.099
462.5 -1.5 -44.71 0.0 0.0 -0.099 1.0 0.099

ZONE T = particle
460.5 -3.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -46.5 -0.0 0.0 -0.0 1.0 0.0
461.5 -3.5 -46.5 0.0 0.0 -0.0 1.0 0.0
462.5 -3.5 -46.5 0.0 0.0 -0.0 1.0 0.0
460.5 -2.5 -46.5 -0.0 0.0 -0.0 1.0 0.0
461.5 -2.5 -46.5 0.0 0.0 -0.0 1.0 0.0
462.5 -2.5 -46.5 0.0 0.0 -0.0 1.0 0.0
460.5 -1.5 -46.5 -0.0 0.0 -0.0 1.0 0.0
461.5 -1.5 -46.5 0.0 0.0 -0.0 1.0 0.0
462.5 -1.5 -46.5 0.0 0.0 -0.0 1.0 0.0
460.5 -3.5 -44.97 -0.0 0.0 -0.102 1.0 0.102
461.5 -3.5 -44.97 0.0 0.0 -0.102 1.0 0.102
462.5 -3.5 -44.97 0.0 0.0 -0.102 1.0 0.102
460.5 -2.5 -44.97 -0.0 0.0 -0.102 1.0 0.102
461.5 -2.5 -44.97 0.0 0.0 -0.102 1.0 0.102
462.5 -2.5 -44.97 0.0 0.0 -0.102 1.0 0.102
460.5 -1.5 -44.97 -0.0 0.0 -0.102 1.0 0.102
461.5 -1.5 -44.97 0.0 0.0 -0.102 1.0 0.102
462.5 -1.5 -44.97 0.0 0.0 -0.102 1.0 0.102

ZONE T = particle
460.5 -3.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -46.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -46.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -46.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -46.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -46.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -46.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -46.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -46.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -46.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -45.22 -0.0 0.0 -0.104 1.0 0.104
461.5 -3.5 -45.22 0.0 0.0 -0.104 1.0 0.104
462.5 -3.5 -45.22 0.0 0.0 -0.104 1.0 0.104
460.5 -2.5 -45.22 -0.0 0.0 -0.104 1.0 0.104
461.5 -2.5 -45.22 0.0 0.0 -0.104 1.0 0.104
462.5 -2.5 -45.22 0.0 0.0 -0.104 1.0 0.104
460.5 -1.5 -45.22 -0.0 0.0 -0.104 1.0 0.104
461.5 -1.5 -45.22 0.0 0.0 -0.104 1.0 0.104
462.5 -1.5 -45.22 0.0 0.0 -0.104 1.0 0.104

ZONE T = particle
460.5 -3.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -46.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -46.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -46.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -46.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -46.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -46.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -46.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -46.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -46.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -45.49 -0.0 0.0 -0.107 1.0 0.107
461.5 -3.5 -45.49 0.0 0.0 -0.107 1.0 0.107
462.5 -3.5 -45.49 0.0 0.0 -0.107 1.0 0.107
460.5 -2.5 -45.49 -0.0 0.0 -0.107 1.0 0.107
461.5 -2.5 -45.49 0.0 0.0 -0.107 1.0 0.107
462.5 -2.5 -45.49 0.0 0.0 -0.107 1.0 0.107
460.5 -1.5 -45.49 -0.0 0.0 -0.107 1.0 0.107
461.5 -1.5 -45.49 0.0 0.0 -0.107 1.0 0.107
462.5 -1.5 -45.49 0.0 0.0 -0.107 1.0 0.107

ZONE T = particle
460.5 -3.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -46.48 -0.0 0.0 0.008 1.0 0.008
461.5 -3.5 -46.48 0.0 0.0 0.008 1.0 0.008
462.5 -3.5 -46.48 0.0 0.0 0.008 1.0 0.008
460.5 -2.5 -46.48 -0.0 0.0 0.008 1.0 0.008
461.5 -2.5 -46.48 0.0 0.0 0.008 1.0 0.008
462.5 -2.5 -46.48 0.0 0.0 0.008 1.0 0.008
460.5 -1.5 -46.48 -0.0 0.0 0.008 1.0 0.008
461.5 -1.5 -46.48 0.0 0.0 0.008 1.0 0.008
462.5 -1.5 -46.48 0.0 0.0 0.008 1.0 0.008
460.5 -3.5 -45.47 -0.0 0.0 0.015 1.0 0.015
461.5 -3.5 -45.47 0.0 0.0 0.015 1.0 0.015
462.5 -3.5 -45.47 0.0 0.0 0.015 1.0 0.015
460.5 -2.5 -45.47 -0.0 0.0 0.015 1.0 0.015
461.5 -2.5 -45.47 0.0 0.0 0.015 1.0 0.015
462.5 -2.5 -45.47 0.0 0.0 0.015 1.0 0.015
460.5 -1.5 -45.47 -0.0 0.0 0.015 1.0 0.015
461.5 -1.5 -45.47 0.0 0.0 0.015 1.0 0.015
462.5 -1.5 -45.47 0.0 0.0 0.015 1.0 0.015

ZONE T = particle
460.5 -3.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -46.46 -0.0 0.0 0.006 1.0 0.006
461.5 -3.5 -46.46 0.0 0.0 0.006 1.0 0.006
462.5 -3.5 -46.46 0.0 0.0 0.006 1.0 0.006
460.5 -2.5 -46.46 -0.0 0.0 0.006 1.0 0.006
461.5 -2.5 -46.46 0.0 0.0 0.006 1.0 0.006
462.5 -2.5 -46.46 0.0 0.0 0.006 1.0 0.006
460.5 -1.5 -46.46 -0.0 0.0 0.006 1.0 0.006
461.5 -1.5 -46.46 0.0 0.0 0.006 1.0 0.006
462.5 -1.5 -46.46 0.0 0.0 0.006 1.0 0.006
460.5 -3.5 -45.43 -0.0 0.0 0.013 1.0 0.013
461.5 -3.5 -45.43 0.0 0.0 0.013 1.0 0.013
462.5 -3.5 -45.43 0.0 0.0 0.013 1.0 0.013
460.5 -2.5 -45.43 -0.0 0.0 0.013 1.0 0.013
461.5 -2.5 -45.43 0.0 0.0 0.013 1.0 0.013
462.5 -2.5 -45.43 0.0 0.0 0.013 1.0 0.013
460.5 -1.5 -45.43 -0.0 0.0 0.013 1.0 0.013
461.5 -1.5 -45.43 0.0 0.0 0.013 1.0 0.013
462.5 -1.5 -45.43 0.0 0.0 0.013 1.0 0.013

ZONE T = particle
460.5 -3.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -46.45 -0.0 0.0 0.003 1.0 0.003
461.5 -3.5 -46.45 0.0 0.0 0.003 1.0 0.003
462.5 -3.5 -46.45 0.0 0.0 0.003 1.0 0.003
460.5 -2.5 -46.45 -0.0 0.0 0.003 1.0 0.003
461.5 -2.5 -46.45 0.0 0.0 0.003 1.0 0.003
462.5 -2.5 -46.45 0.0 0.0 0.003 1.0 0.003
460.5 -1.5 -46.45 -0.0 0.0 0.003 1.0 0.003
461.5 -1.5 -46.45 0.0 0.0 0.003 1.0 0.003
462.5 -1.5 -46.45 0.0 0.0 0.003 1.0 0.003
460.5 -3.5 -45.4 -0.0 0.0 0.01 1.0 0.01
461.5 -3.5 -45.4 0.0 0.0 0.01 1.0 0.01
462.5 -3.5 -45.4 0.0 0.0 0.01 1.0 0.01
460.5 -2.5 -45.4 -0.0 0.0 0.01 1.0 0.01
461.5 -2.5 -45.4 0.0 0.0 0.01 1.0 0.01
462.5 -2.5 -45.4 0.0 0.0 0.01 1.0 0.01
460.5 -1.5 -45.4 -0.0 0.0 0.01 1.0 0.01
461.5 -1.5 -45.4 0.0 0.0 0.01 1.0 0.01
462.5 -1.5 -45.4 0.0 0.0 0.01 1.0 0.01

ZONE T = particle
460.5 -3.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -46.45 -0.0 0.0 0.001 1.0 0.001
461.5 -3.5 -46.45 0.0 0.0 0.001 1.0 0.001
462.5 -3.5 -46.45 0.0 0.0 0.001 1.0 0.001
460.5 -2.5 -46.45 -0.0 0.0 0.001 1.0 0.001
461.5 -2.5 -46.45 0.0 0.0 0.001 1.0 0.001
462.5 -2.5 -46.45 0.0 0.0 0.001 1.0 0.001
460.5 -1.5 -46.45 -0.0 0.0 0.001 1.0 0.001
461.5 -1.5 -46.45 0.0 0.0 0.001 1.0 0.001
462.5 -1.5 -46.45 0.0 0.0 0.001 1.0 0.001
460.5 -3.5 -45.38 -0.0 0.0 0.008 1.0 0.008
461.5 -3.5 -45.38 0.0 0.0 0.008 1.0 0.008
462.5 -3.5 -45.38 0.0 0.0 0.008 1.0 0.008
460.5 -2.5 -45.38 -0.0 0.0 0.008 1.0 0.008
461.5 -2.5 -45.38 0.0 0.0 0.008 1.0 0.008
462.5 -2.5 -45.38 0.0 0.0 0.008 1.0 0.008
460.5 -1.5 -45.38 -0.0 0.0 0.008 1.0 0.008
461.5 -1.5 -45.38 0.0 0.0 0.008 1.0 0.008
462.5 -1.5 -45.38 0.0 0.0 0.008 1.0 0.008

ZONE T = particle
460.5 -3.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -49.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -49.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -49.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -2.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -2.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -1.5 -48.5 -0.0 0.0 0.0 1.0 0.0
461.5 -1.5 -48.5 0.0 0.0 0.0 1.0 0.0
462.5 -1.5 -48.5 0.0 0.0 0.0 1.0 0.0
460.5 -3.5 -47.5 -0.0 0.0 0.0 1.0 0.0
461.5 -3.5 -47.5 0.0 0.0 0.0 1.0 0.0
462.5 -3.5 -47.5 0.0 0.0 0.0 1.0 0.0
460.5 -2.5 -47.5 -0.0 0.0 0.0 1.0 0.0
